,Open,High,Low,Close,LGR
2023-10-24,417.01093921167825,419.15200002007634,415.12641908264436,417.9778747558594,0.00751
2023-10-25,416.26112579132814,416.29072432461624,411.4560764112203,411.97900390625,-0.01446
2023-10-26,410.893674525731,411.7619081427824,406.1083779212611,407.0456848144531,-0.01205
2023-10-27,408.66383188862943,409.0683652348192,403.7502647804802,405.2006530761719,-0.00454
2023-10-30,408.0422516196983,411.1206195473876,406.72013360513483,410.045166015625,0.01188
2023-10-31,410.6272626544046,412.94591465711994,408.6835454577124,412.6203308105469,0.00626
2023-11-01,413.607015505533,417.8496325522178,413.06433557882934,417.0208435058594,0.01061
2023-11-02,420.88850354161366,425.1706252210826,420.8687812238387,425.01275634765625,0.01898
2023-11-03,427.36101214169474,430.4689784673975,427.2327417985652,428.89031982421875,0.00908
2023-11-06,429.6599176997665,430.3308378464898,427.8937916246359,429.8769836425781,0.0023
2023-11-07,429.87695674568414,431.75160061972144,428.7127077209082,431.10040283203125,0.00284
2023-11-08,431.7121535397133,432.2449572384038,429.06791758539845,431.4161682128906,0.00073
2023-11-09,432.58042247667765,432.61989722419514,427.617534368303,428.0516662597656,-0.00783
2023-11-10,430.1631526508749,435.04709153670154,428.04181392679635,434.7313537597656,0.01548
2023-11-13,433.36974193578556,435.4416993498647,432.57055147940457,434.3169250488281,-0.00095
2023-11-14,440.3651319624112,444.0552226284617,440.13818982070796,442.74298095703125,0.01921
2023-11-15,444.10458405027896,445.3576588853573,442.8120645777066,443.6803283691406,0.00211
2023-11-16,443.22645784072364,444.54857579795816,442.1411281413791,444.2229919433594,0.00122
2023-11-17,444.2328327968495,445.3971119753364,443.29552588017333,444.7755126953125,0.00124
2023-11-20,444.51900428036333,449.0576368650052,444.509128065548,448.1992492675781,0.00767
2023-11-21,447.13361651229604,448.0709535543675,445.9298926789875,447.222412109375,-0.00218
2023-11-22,448.90962152566186,450.2909365615612,447.8341680294828,448.9490661621094,0.00385
2023-11-24,448.9983992423272,449.42265489531326,448.66293918342603,449.2253112792969,0.00062
2023-11-27,448.58400526327097,449.41279428057214,448.0216030374707,448.4162902832031,-0.0018
2023-11-28,448.0216252541883,450.1824085569629,447.4493768961544,448.86029052734375,0.00099
2023-11-29,451.050644596916,452.2050475670846,448.14002191214746,448.5445251464844,-0.0007
2023-11-30,449.4029300641163,450.6658509124953,447.2914678041033,450.3106384277344,0.00393
2023-12-01,449.6890522819171,453.5172896838072,449.08720542656886,452.9746398925781,0.0059
2023-12-04,449.52134825290625,452.99437324426606,448.27814965530376,450.5968017578125,-0.00526
2023-12-05,449.18590808291185,451.48480785849927,448.8010970293027,450.5080261230469,-0.0002
2023-12-06,452.68851845500063,452.71811698822273,448.24855780922735,448.69256591796875,-0.00404
2023-12-07,450.81384585502923,452.77728535861246,450.2021228002691,452.1162414550781,0.0076
2023-12-08,451.35650398294894,454.60261682920384,451.10983951369815,454.0599670410156,0.00429
2023-12-11,453.55677916289176,456.0037016308019,453.3397132172674,455.8260803222656,0.00388
2023-12-12,455.4708822969885,458.00660027695125,454.45462588425755,457.9079284667969,0.00456
2023-12-13,458.2927407923686,464.47910539916734,457.92768216914595,464.2225646972656,0.0137
2023-12-14,466.19585507664664,467.4094551264348,462.9892169200348,465.71240234375,0.0032
2023-12-15,465.1040960938248,466.30281425087225,463.063342675489,464.9455871582031,-0.00165
2023-12-18,466.5802016772376,468.5615180422363,465.5003878862119,467.5609436035156,0.00561
2023-12-19,468.1157262236858,470.4834138746896,468.03648686859515,470.4041442871094,0.00606
2023-12-20,469.532353738519,471.45423307220597,463.4497280889808,463.8856201171875,-0.01395
2023-12-21,466.926891594295,468.56150172448406,464.4601624801723,468.28411865234375,0.00944
2023-12-22,469.4332800009819,470.93909981332763,467.2934848942078,469.2252502441406,0.00201
2023-12-26,469.64134681035824,472.12787836963616,469.5620772230368,471.2065734863281,0.00421
2023-12-27,470.9985516696693,472.2071559205437,470.4537017357259,472.0585632324219,0.00181
2023-12-28,472.4250743953043,473.088798441046,471.81087116521917,472.2368469238281,0.00038
2023-12-29,472.03872040757216,472.5736843056148,468.8785183017572,470.8697509765625,-0.0029
2024-01-02,467.7491452971935,469.24504874471836,466.09473292130616,468.23455810546875,-0.00561
2024-01-03,466.0353388074389,466.78824872843563,463.7964717901159,464.4106750488281,-0.0082
2024-01-04,463.925194304594,466.5603485816866,462.6868716311006,462.91473388671875,-0.00323
2024-01-05,463.12279160531733,466.0452453842852,462.07269633336375,463.5487976074219,0.00137
2024-01-08,464.0540075167423,470.3149745175654,463.92521711516855,470.1663818359375,0.01417
2024-01-09,467.4618922912333,470.49330404436154,466.94676089738124,469.453125,-0.00152
2024-01-10,469.7304891440239,472.98976304135465,469.4431898049612,472.1080627441406,0.00564
2024-01-11,473.12846146511106,473.6535091188515,467.8482663900417,471.9000549316406,-0.00044
2024-01-12,473.37609581479774,474.1290056975826,470.79049250547826,472.2269287109375,0.00069
2024-01-16,470.82018972637456,472.15755400789806,468.6407297603959,470.4932556152344,-0.00368
2024-01-17,467.41234965127035,468.37328929498045,465.48055410765573,467.8779602050781,-0.00557
2024-01-18,469.58191376341534,472.60340924931336,468.00677081739894,472.0387268066406,0.00885
2024-01-19,473.1879031049547,478.210547646208,472.0882869682551,477.9232482910156,0.01239
2024-01-22,479.4884819901658,480.6871699394035,478.2699615282619,478.9337158203125,0.00211
2024-01-23,479.48850057740646,480.57820044668875,478.3789681946892,480.3305358886719,0.00291
2024-01-24,483.2529666972783,484.20399008956707,480.3503454716801,480.8555908203125,0.00109
2024-01-25,483.025108468176,483.7482998328031,480.855594839272,483.4709167480469,0.00542
2024-01-26,483.03503119204345,484.55073703841464,481.99485216840236,482.8567199707031,-0.00127
2024-01-29,483.17369505498795,486.82922593111886,482.61892892718635,486.68060302734375,0.00789
2024-01-30,485.97726509539063,487.0273603275679,485.5314568298961,486.30419921875,-0.00077
2024-01-31,484.0553867355316,484.51108102538456,478.3491860426366,478.3690185546875,-0.01645
2024-02-01,480.10271987289457,484.6597539390453,479.28045658263187,484.6300354003906,0.013
2024-02-02,485.07579729239103,491.41600393121706,484.7290608646644,489.7319030761719,0.01047
2024-02-05,489.0879811036664,489.7616214454528,485.6503958302245,487.9486999511719,-0.00365
2024-02-06,488.9096318985396,489.70217661086883,487.45336311165477,489.3653564453125,0.0029
2024-02-07,491.65374951759827,493.8728141343577,490.7324144468116,493.44683837890625,0.00831
2024-02-08,493.4468489114707,494.0511358938485,492.6146996624238,493.664794921875,0.00044
2024-02-09,494.17994468950013,496.9636918795368,493.83320826470236,496.5179138183594,0.00576
2024-02-12,496.4881847525039,498.7964050625139,495.56684964729556,496.2999572753906,-0.00044
2024-02-13,489.91019426552805,492.44627681733635,486.13578897426305,489.4643859863281,-0.01387
2024-02-14,492.14910516511964,494.407804695521,489.78141750971525,493.9124755859375,0.00905
2024-02-15,494.6257514481394,497.50857049809883,494.14030836193314,497.3203430175781,0.00688
2024-02-16,497.01323284937166,498.1722860174137,494.09077905569575,494.84368896484375,-0.00499
2024-02-20,493.0704081873296,493.7539647745674,489.83096670660774,492.119384765625,-0.00552
2024-02-21,490.79186821143486,492.7236334417557,488.9492283531813,492.56512451171875,0.00091
2024-02-22,499.30161547447955,503.7397445631879,498.32084336435156,502.7590026855469,0.02048
2024-02-23,504.51249164240943,505.36447341701285,502.3627802742907,503.10577392578125,0.00069
2024-02-26,503.5515405345839,503.9973488083434,501.1343321580638,501.26312255859375,-0.00367
2024-02-27,501.96650390851926,502.4221981989686,500.0347083952749,502.1943359375,0.00186
2024-02-28,500.60930452803296,502.1250103938732,500.2427658241844,501.5306396484375,-0.00132
2024-02-29,503.3237321398956,504.9781144471222,500.62914055587447,503.3336181640625,0.00359
2024-03-01,504.22520892752397,508.49491301180717,503.8091191916199,508.05902099609375,0.00934
2024-03-04,507.2467540723736,509.3964654654354,507.2170053027793,507.5141906738281,-0.00107
2024-03-05,505.4734282627842,505.9291528003453,500.1932333802934,502.4420166015625,-0.01004
2024-03-06,505.7805210417607,507.2863408221757,503.67044451642215,504.9880065917969,0.00505
2024-03-07,508.3463502005687,511.0706601805832,505.04744154912123,510.000732421875,0.00988
2024-03-08,510.6446878688164,513.3788536584552,506.35512101385825,506.9396057128906,-0.00602
2024-03-11,505.7112086777493,507.0981241108622,503.74969455860384,506.50372314453125,-0.00086
2024-03-12,508.653483719764,512.5467633341449,506.0876522821542,511.952392578125,0.0107
2024-03-13,512.2792366623361,512.4575478788394,509.6837170693826,511.1498718261719,-0.00157
2024-03-14,512.140553831425,512.299093007899,507.0387002489096,510.13946533203125,-0.00198
2024-03-15,507.01416026926256,508.49484789394194,504.9372551596637,506.63653564453125,-0.00689
2024-03-18,510.78039577288155,512.2511059082206,509.2301697604628,509.64752197265625,0.00593
2024-03-19,508.9420377525219,512.767898001667,507.91846031562517,512.479736328125,0.00554
2024-03-20,512.5393894901454,517.3589862711248,511.8537090188638,517.2198486328125,0.00921
2024-03-21,520.1116257012677,520.8270866813767,518.6408548207436,518.9290771484375,0.0033
2024-03-22,518.8395776269397,519.336445712385,517.7067038354423,517.9452514648438,-0.0019
2024-03-25,516.5440627729764,517.6868836600069,516.3552504695413,516.5142822265625,-0.00277
2024-03-26,517.9651274826323,518.3129715627164,515.1528975581022,515.560302734375,-0.00185
2024-03-27,518.4421283197161,519.9327326012653,516.2360024435446,519.8929443359375,0.00837
2024-03-28,519.932716720273,521.323910948853,519.5054174509551,519.7935791015625,-0.00019
2024-04-01,520.5488653976957,521.0954081926333,517.7067336888978,518.8892822265625,-0.00174
2024-04-02,514.9938098122309,515.7291648546935,513.2448244934869,515.590087890625,-0.00638
2024-04-03,514.4770775326527,517.6868867099614,514.4274028531074,516.156494140625,0.0011
2024-04-04,520.2407869527252,520.5885703563196,509.54817589823307,509.8562316894531,-0.01228
2024-04-05,511.23757441269885,517.1800977950921,510.7903809684024,515.1826782226562,0.01039
2024-04-08,515.8981240605402,516.9216407109773,514.6460068616293,515.4707641601562,0.00056
2024-04-09,517.2396790447808,517.4881130885102,511.12817730789845,516.0670776367188,0.00116
2024-04-10,510.26365246859376,512.9268582474925,508.88240522536654,510.899658203125,-0.01006
2024-04-11,512.4498349823072,516.2260201069954,508.8724092121477,514.7553100585938,0.00752
2024-04-12,511.14808700911647,512.5890166372046,505.8912139922861,507.650146484375,-0.0139
2024-04-15,511.9033483294517,512.0722665055296,500.4256766924045,501.2902526855469,-0.01261
2024-04-16,501.7771788158734,503.3274049221951,499.0642679665987,500.3760070800781,-0.00183
2024-04-17,502.8802222819925,503.0491707898323,495.99363727799243,497.4146728515625,-0.00594
2024-04-18,498.83569558695535,500.9722222959635,495.4371045279439,496.3910827636719,-0.00206
2024-04-19,496.3116002828819,497.32520026921026,490.7665354143723,492.05841064453125,-0.00877
2024-04-22,494.711667818158,499.23318562087684,492.3267070578426,496.58984375,0.00917
2024-04-23,498.63694234448104,502.9199428812853,496.4010359253243,502.4826965332031,0.0118
2024-04-24,503.3869921911485,504.1919160632818,499.97848440407347,502.24420166015625,-0.00047
2024-04-25,496.0532419682503,501.1113557189292,494.3738253203593,500.33624267578125,-0.00381
2024-04-26,503.1783456613281,506.6862333369332,502.5324231777089,505.0763854980469,0.00943
2024-04-29,506.8948926599373,507.55076218857334,504.07268550201434,506.8650817871094,0.00354
2024-04-30,505.3744949296637,506.36823116011004,498.8357238769531,498.8357238769531,-0.01597
2024-05-01,498.2394895147282,505.00683100052066,496.7389380618175,497.2159423828125,-0.00325
2024-05-02,500.99208446586715,502.7212060251026,496.4208920146991,501.8665771484375,0.00931
2024-05-03,507.958211782432,509.3394893637351,505.3744915353404,508.08740234375,0.01232
2024-05-06,510.53200703540136,513.3740782015815,510.0848135848007,513.3343505859375,0.01027
2024-05-07,514.3181090602363,515.321792334135,513.2150764267385,513.9007568359375,0.0011
2024-05-08,512.0325358216227,514.4969822450502,511.9132923271242,513.950439453125,0.0001
2024-05-09,514.1392409957612,516.9515314299592,513.4734547232787,516.9117431640625,0.00575
2024-05-10,518.541531808075,519.3663499127647,516.3354663544551,517.57763671875,0.00129
2024-05-13,519.2867837096919,519.3960801344755,516.4844403610373,517.6470947265625,0.00013
2024-05-14,517.845870997206,520.5488650757019,517.2993282026066,520.0221557617188,0.00458
2024-05-15,522.536338648813,526.7597176250612,521.890385838366,526.4616088867188,0.01231
2024-05-16,526.5609053542673,528.1906471639559,525.2292722529754,525.3783569335938,-0.00206
2024-05-17,525.4976612387691,526.2032358076721,524.0170039383255,526.1336669921875,0.00144
2024-05-20,526.2528860959317,528.2304114271603,525.8553673552595,526.7398071289062,0.00115
2024-05-21,525.9646887277215,528.190647957548,525.7559823051104,528.0316162109375,0.00245
2024-05-22,527.326162502889,528.0515705525976,524.2952184343242,526.5112915039062,-0.00288
2024-05-23,529.6216809268382,529.7309773550323,521.4332434749267,522.66552734375,-0.00733
2024-05-24,524.5436509500731,526.9485363251738,523.5797559089358,526.1237182617188,0.00659
2024-05-28,526.9485345476596,527.1870215404213,523.8082940687073,526.4913940429688,0.0007
2024-05-29,522.3872742149765,524.0070691844509,522.0792183979332,522.8046264648438,-0.00703
2024-05-30,521.2344957603983,521.9102290523294,518.0644750708034,519.33642578125,-0.00666
2024-05-31,520.3103591267247,524.1958409477306,515.1130776019253,524.066650390625,0.00907
2024-06-03,525.7063472306155,525.9945088953991,519.3265171165476,524.4939575195312,0.00082
2024-06-04,523.1623577306337,525.8355104123398,521.6717534988908,525.0802612304688,0.00112
2024-06-05,527.4453880211063,531.3408169846891,525.4181273332309,531.3209228515625,0.01182
2024-06-06,531.6289769858988,532.0662233434001,529.34339583876,531.3109741210938,-2e-05
2024-06-07,530.3172560213775,533.5270653257803,529.2042762829789,530.6651000976562,-0.00122
2024-06-10,529.8402412195088,532.6326374172725,529.2340767154915,532.3046875,0.00308
2024-06-11,530.7247047857495,533.6462916683424,528.7173382332719,533.586669921875,0.00241
2024-06-12,538.2373833788922,540.7117769987194,536.915697150594,537.9690551757812,0.00818
2024-06-13,539.7478124920463,539.9266777201614,536.2101142349195,539.0521850585938,0.00201
2024-06-14,537.4920648622942,539.4099685361405,536.468487416931,539.3801879882812,0.00061
2024-06-17,538.684520335546,545.094130766412,538.2174327958913,543.6730346679688,0.00793
2024-06-18,543.7326961379755,545.1835728880615,543.3053968317444,545.0543823242188,0.00254
2024-06-20,545.998388045115,546.6741213430353,541.7650623776128,543.5736694335938,-0.00272
2024-06-21,542.7353216721137,543.9814993386566,541.359536660369,542.844970703125,-0.00134
2024-06-24,542.6654869095579,545.2774702309454,540.9606940866694,541.080322265625,-0.00326
2024-06-25,542.3265432965302,543.5328651876017,540.7812951540958,543.1640014648438,0.00384
2024-06-26,542.0274769406224,544.5696672392222,541.3695218986453,543.8419189453125,0.00125
2024-06-27,543.7023376312073,545.287502429335,542.944651858443,544.6992797851562,0.00158
2024-06-28,545.486798263383,548.5973135139099,541.2897110762246,542.5557861328125,-0.00394
2024-07-01,543.9615156160739,544.2107511377408,540.861040330183,543.6724243164062,0.00206
2024-07-02,542.0374167887238,547.3311767578125,541.9875818548202,547.3311767578125,0.00671
