,Open,High,Low,Close,LGR
2024-08-14,543.1599731445312,543.6199951171875,542.6300048828125,543.3775024414062,0.00029
2024-08-14,543.3499755859375,544.3499755859375,542.844970703125,543.1099853515625,-0.00049
2024-08-14,543.1099853515625,544.6900024414062,542.75,543.780029296875,0.00123
2024-08-15,549.5,550.6699829101562,548.8800048828125,550.4000244140625,0.0121
2024-08-15,550.4000244140625,551.8900146484375,550.3599853515625,551.385009765625,0.00179
2024-08-15,551.3900146484375,552.7100219726562,551.280029296875,552.5800170898438,0.00216
2024-08-15,552.5800170898438,552.6199951171875,551.260986328125,552.0499877929688,-0.00096
2024-08-15,552.0399780273438,552.9199829101562,552.030029296875,552.7999877929688,0.00136
2024-08-15,552.8099975585938,553.1799926757812,552.4500122070312,553.0700073242188,0.00049
2024-08-15,553.0700073242188,553.3599853515625,551.9099731445312,553.0678100585938,-0.0
2024-08-16,551.4199829101562,553.6199951171875,551.260009765625,552.968017578125,-0.00018
2024-08-16,552.9384155273438,553.1599731445312,551.64501953125,552.6799926757812,-0.00052
2024-08-16,552.6799926757812,554.1599731445312,552.469970703125,553.89501953125,0.0022
2024-08-16,553.9000244140625,555.02001953125,553.77001953125,554.5900268554688,0.00125
2024-08-16,554.5899047851562,554.8599853515625,553.8099975585938,554.2899780273438,-0.00054
2024-08-16,554.2899780273438,554.72998046875,553.9000244140625,554.0999755859375,-0.00034
2024-08-16,554.094970703125,554.4600219726562,553.5499877929688,554.260009765625,0.00029
2024-08-19,554.72998046875,555.6799926757812,553.8599853515625,555.35498046875,0.00197
2024-08-19,555.3599853515625,556.75,555.27001953125,556.5150146484375,0.00209
2024-08-19,556.510009765625,556.9600219726562,555.780029296875,556.77001953125,0.00046
2024-08-19,556.77001953125,557.469970703125,556.5,557.1199951171875,0.00063
2024-08-19,557.1300048828125,557.760009765625,556.969970703125,557.7000122070312,0.00104
2024-08-19,557.7000122070312,558.47998046875,557.6900024414062,558.2000122070312,0.0009
2024-08-19,558.2000122070312,559.5800170898438,557.9400024414062,559.5599975585938,0.00243
2024-08-20,559.1500244140625,560.8400268554688,558.7899780273438,559.1099853515625,-0.0008
2024-08-20,559.0999755859375,559.22998046875,557.8800048828125,557.969970703125,-0.00204
2024-08-20,557.9600219726562,559.3499755859375,557.8400268554688,558.5850219726562,0.0011
2024-08-20,558.5800170898438,558.75,557.3250122070312,558.1798706054688,-0.00073
2024-08-20,558.1699829101562,559.7399291992188,557.6900024414062,559.409912109375,0.0022
2024-08-20,559.3900146484375,559.47998046875,558.6400146484375,558.6799926757812,-0.00131
2024-08-20,558.6699829101562,559.1699829101562,558.4000244140625,558.6199951171875,-0.00011
2024-08-21,559.77001953125,560.8494873046875,559.02001953125,560.1594848632812,0.00275
2024-08-21,560.1799926757812,562.1099853515625,558.5499877929688,560.0,-0.00028
2024-08-21,559.7999877929688,560.1799926757812,557.989990234375,559.4299926757812,-0.00102
2024-08-21,559.4299926757812,560.3699951171875,559.3499755859375,560.02001953125,0.00105
2024-08-21,560.02001953125,561.27001953125,559.8800048828125,561.2526245117188,0.0022
2024-08-21,561.25,561.7100219726562,559.219970703125,560.0999755859375,-0.00206
2024-08-21,560.0800170898438,561.0499877929688,559.75,560.7000122070312,0.00107
2024-08-22,562.5599975585938,563.1799926757812,560.5300903320312,561.1099853515625,0.00073
2024-08-22,561.0999755859375,561.2498779296875,559.0399780273438,559.1683959960938,-0.00347
2024-08-22,559.1599731445312,559.9199829101562,557.0599975585938,559.6799926757812,0.00091
2024-08-22,559.6799926757812,560.0700073242188,556.8900146484375,557.4801025390625,-0.00394
2024-08-22,557.489990234375,557.6300048828125,555.239990234375,557.0499267578125,-0.00077
2024-08-22,557.0399780273438,557.2999877929688,555.5499877929688,555.780029296875,-0.00228
2024-08-22,555.8300170898438,556.489990234375,554.97998046875,556.2100219726562,0.00077
2024-08-23,559.530029296875,563.0900268554688,558.8300170898438,562.6900024414062,0.01158
2024-08-23,562.7100219726562,562.8499755859375,558.3499755859375,561.64501953125,-0.00186
2024-08-23,561.6599731445312,562.5,558.010009765625,558.5599975585938,-0.00551
2024-08-23,558.5900268554688,560.4299926757812,557.2899780273438,560.27001953125,0.00306
2024-08-23,560.27001953125,561.02001953125,560.1599731445312,560.8599853515625,0.00105
2024-08-23,560.8599853515625,562.27001953125,560.1622924804688,562.1699829101562,0.00233
2024-08-23,562.1699829101562,562.6799926757812,560.7100219726562,562.0900268554688,-0.00014
2024-08-26,563.1799926757812,563.9099731445312,561.5,561.9000244140625,-0.00034
2024-08-26,561.9000244140625,561.9199829101562,560.1599731445312,560.6400146484375,-0.00224
2024-08-26,560.6300048828125,561.2327270507812,559.719970703125,561.1500244140625,0.00091
2024-08-26,561.1799926757812,561.7100219726562,560.8400268554688,560.9600219726562,-0.00034
2024-08-26,560.9600219726562,561.0999755859375,559.0499877929688,560.260009765625,-0.00125
2024-08-26,560.239990234375,560.9099731445312,560.022705078125,560.4500122070312,0.00034
2024-08-26,560.4500122070312,560.8300170898438,559.8499755859375,560.72998046875,0.0005
2024-08-27,559.489990234375,561.1300048828125,558.3200073242188,561.0750122070312,0.00062
2024-08-27,561.0399780273438,562.0499877929688,560.75,560.7899780273438,-0.00051
2024-08-27,560.780029296875,561.1900024414062,559.8109741210938,560.8150024414062,4e-05
2024-08-27,560.6199951171875,561.8699951171875,559.8499755859375,561.7899780273438,0.00174
2024-08-27,561.7999877929688,562.0599975585938,561.3800048828125,561.7750244140625,-3e-05
2024-08-27,561.77001953125,561.8599853515625,561.1500244140625,561.52001953125,-0.00045
2024-08-27,561.510009765625,561.8499755859375,561.1300048828125,561.5317993164062,2e-05
2024-08-28,561.2100219726562,561.6500244140625,560.4099731445312,561.1099853515625,-0.00075
2024-08-28,561.0900268554688,561.3099975585938,557.7000122070312,558.3099975585938,-0.005
2024-08-28,558.3200073242188,558.6589965820312,556.8925170898438,557.5,-0.00145
2024-08-28,557.5050048828125,558.8699951171875,557.3099975585938,557.9500122070312,0.00081
2024-08-28,557.9650268554688,558.2999877929688,555.0399780273438,555.72998046875,-0.00399
2024-08-28,555.7349853515625,558.780029296875,555.5,558.5499877929688,0.00506
2024-08-28,558.5499877929688,559.3599853515625,558.0399780273438,558.3300170898438,-0.00039
2024-08-29,559.77001953125,561.9500122070312,559.3699951171875,561.7100219726562,0.00604
2024-08-29,561.7349853515625,563.1900024414062,561.469970703125,562.1199951171875,0.00073
2024-08-29,562.1300048828125,563.5399780273438,561.9199829101562,563.280029296875,0.00206
2024-08-29,563.27001953125,563.6799926757812,562.1500244140625,562.469970703125,-0.00144
2024-08-29,562.4600219726562,562.8900146484375,560.3499755859375,560.5800170898438,-0.00337
2024-08-29,560.5599975585938,560.5599975585938,557.1799926757812,559.125,-0.0026
2024-08-29,559.1099853515625,559.9500122070312,557.6900024414062,558.2999877929688,-0.00148
2024-08-30,560.77001953125,562.25,560.4099731445312,561.280029296875,0.00532
2024-08-30,561.280029296875,562.1699829101562,559.0700073242188,559.1900024414062,-0.00373
2024-08-30,559.1799926757812,559.6699829101562,558.0,558.1099853515625,-0.00193
2024-08-30,558.0700073242188,559.8400268554688,557.1400146484375,558.9099731445312,0.00143
2024-08-30,558.9099731445312,560.0700073242188,558.5999755859375,559.6699829101562,0.00136
2024-08-30,559.7000122070312,561.9600219726562,559.6300048828125,561.8200073242188,0.00383
2024-08-30,561.8300170898438,564.2000122070312,561.2100219726562,563.5800170898438,0.00313
2024-09-03,560.469970703125,560.8099975585938,556.3214721679688,557.1900024414062,-0.0114
2024-09-03,557.1799926757812,557.1799926757812,555.1400146484375,556.3800048828125,-0.00145
2024-09-03,556.3900146484375,556.989990234375,555.2100219726562,555.6500244140625,-0.00131
2024-09-03,555.6500244140625,555.8699951171875,554.6799926757812,555.6699829101562,4e-05
2024-09-03,555.6649780273438,555.72998046875,552.9400024414062,553.0399780273438,-0.00474
2024-09-03,553.1300048828125,553.8200073242188,552.3099975585938,552.530029296875,-0.00092
2024-09-03,552.530029296875,552.7550048828125,549.510009765625,552.1400146484375,-0.00071
2024-09-04,550.2999877929688,552.780029296875,550.0250244140625,552.489990234375,0.00063
2024-09-04,552.489990234375,554.4299926757812,552.0905151367188,552.1400146484375,-0.00063
2024-09-04,552.1300048828125,552.4171752929688,551.0700073242188,552.1199951171875,-4e-05
2024-09-04,552.1099853515625,553.0900268554688,551.0399780273438,551.2150268554688,-0.00164
2024-09-04,551.2000122070312,551.6500244140625,550.5800170898438,551.3599853515625,0.00026
2024-09-04,551.3499755859375,551.739990234375,549.4600219726562,550.719970703125,-0.00116
2024-09-04,550.72998046875,551.9600219726562,550.0800170898438,550.8400268554688,0.00022
2024-09-05,551.3300170898438,553.7994995117188,550.6500244140625,552.969970703125,0.00386
2024-09-05,552.969970703125,553.5499877929688,547.8200073242188,547.9185791015625,-0.00918
2024-09-05,547.9199829101562,548.6199951171875,547.0999755859375,548.5595092773438,0.00117
2024-09-05,548.5499877929688,549.2999877929688,547.75,547.8198852539062,-0.00135
2024-09-05,547.72998046875,550.9299926757812,547.72998046875,550.0,0.00397
2024-09-05,549.989990234375,551.1799926757812,548.1400146484375,549.2800903320312,-0.00131
2024-09-05,549.3099975585938,550.260009765625,548.0399780273438,549.5700073242188,0.00053
2024-09-06,549.9400024414062,551.5999755859375,544.6400146484375,544.7000122070312,-0.0089
2024-09-06,544.6900024414062,545.5050048828125,540.9600219726562,541.5,-0.00589
2024-09-06,541.489990234375,542.6500244140625,539.8400268554688,539.9000244140625,-0.00296
2024-09-06,539.9140014648438,542.0,539.6599731445312,540.8300170898438,0.00172
2024-09-06,540.8300170898438,541.0499877929688,539.4400024414062,539.989990234375,-0.00155
2024-09-06,540.0,541.8800048828125,539.5499877929688,541.3300170898438,0.00248
2024-09-06,541.3300170898438,541.7000122070312,539.6699829101562,540.4199829101562,-0.00168
2024-09-09,544.6500244140625,546.3900146484375,544.0599975585938,544.72998046875,0.00794
2024-09-09,544.719970703125,544.7700805664062,542.6799926757812,544.2000122070312,-0.00097
2024-09-09,544.22998046875,547.0,544.1400146484375,546.8900146484375,0.00493
2024-09-09,546.9000854492188,547.7100219726562,546.77001953125,547.3300170898438,0.0008
2024-09-09,547.3200073242188,547.3300170898438,544.9000244140625,544.9697875976562,-0.00432
2024-09-09,544.9600219726562,545.6300048828125,544.1799926757812,545.5900268554688,0.00114
2024-09-09,545.5800170898438,546.510009765625,544.97998046875,546.4199829101562,0.00152
2024-09-10,548.3599853515625,548.6599731445312,545.54931640625,547.0800170898438,0.00121
2024-09-10,547.0900268554688,547.7000122070312,545.6599731445312,547.4500122070312,0.00068
2024-09-10,547.72998046875,547.72998046875,543.3800048828125,544.2899780273438,-0.00579
2024-09-10,544.2650146484375,546.9600219726562,544.110107421875,546.3599853515625,0.0038
2024-09-10,546.3599853515625,547.9500122070312,546.2899780273438,547.880126953125,0.00278
2024-09-10,547.8925170898438,548.7899780273438,547.8300170898438,548.760009765625,0.0016
2024-09-10,548.77001953125,549.1500244140625,548.1400146484375,548.8200073242188,0.00011
2024-09-11,548.5,548.5499877929688,541.1400146484375,541.2424926757812,-0.0139
2024-09-11,541.2349853515625,542.7899780273438,539.9600219726562,542.4299926757812,0.00219
2024-09-11,542.4299926757812,546.8200073242188,542.3099975585938,546.780029296875,0.00799
2024-09-11,546.7800903320312,549.1900024414062,546.510009765625,548.8900146484375,0.00385
2024-09-11,548.9000244140625,551.1400146484375,548.8201293945312,551.0075073242188,0.00385
2024-09-11,551.0,553.4099731445312,550.97998046875,553.3300170898438,0.00421
2024-09-11,553.3150024414062,555.3599853515625,552.0800170898438,554.3599853515625,0.00186
2024-09-12,555.010009765625,556.0,552.739990234375,555.7999877929688,0.00259
2024-09-12,555.7999877929688,556.6400146484375,554.0599975585938,554.9299926757812,-0.00157
2024-09-12,554.9600219726562,555.5449829101562,554.2000122070312,555.3800048828125,0.00081
2024-09-12,555.4000244140625,558.0900268554688,555.0,557.8400268554688,0.00442
2024-09-12,557.8599853515625,559.3699951171875,557.6799926757812,559.0900268554688,0.00224
2024-09-12,559.080078125,559.4000244140625,556.5399780273438,558.760009765625,-0.00059
2024-09-12,558.760009765625,559.219970703125,558.1199951171875,559.010009765625,0.00045
2024-09-13,559.7100219726562,562.3599853515625,559.4500122070312,561.1199951171875,0.00377
2024-09-13,561.1099853515625,562.510009765625,560.27001953125,561.8499755859375,0.0013
2024-09-13,561.8798828125,562.9400024414062,561.52001953125,561.5700073242188,-0.0005
2024-09-13,561.5650024414062,562.809814453125,561.3300170898438,562.760009765625,0.00212
2024-09-13,562.7301025390625,563.030029296875,561.27001953125,561.409912109375,-0.0024
2024-09-13,561.4099731445312,561.969970703125,561.02001953125,561.7999877929688,0.00069
2024-09-13,561.7999877929688,562.3400268554688,561.260009765625,561.9600219726562,0.00028
2024-09-16,561.739990234375,562.9199829101562,560.8200073242188,561.4788208007812,-0.00086
2024-09-16,561.4600219726562,561.5399780273438,559.9000244140625,560.8300170898438,-0.00116
2024-09-16,560.8200073242188,561.4199829101562,560.3400268554688,561.389892578125,0.001
2024-09-16,561.4099731445312,561.9099731445312,560.7899780273438,561.7150268554688,0.00058
2024-09-16,561.7100219726562,562.5999755859375,561.6099853515625,562.5499877929688,0.00149
2024-09-16,562.5399780273438,562.719970703125,561.8400268554688,562.260009765625,-0.00052
2024-09-16,562.2449951171875,563.1099853515625,562.1524047851562,562.8599853515625,0.00107
2024-09-17,565.0999755859375,566.25,564.0700073242188,565.9500122070312,0.00547
2024-09-17,565.9500122070312,566.5800170898438,564.6500244140625,565.1400146484375,-0.00143
2024-09-17,565.1500244140625,565.3400268554688,562.9000244140625,563.739990234375,-0.00248
2024-09-17,563.739990234375,563.739990234375,560.97998046875,562.719970703125,-0.00181
2024-09-17,562.739990234375,563.1799926757812,560.7949829101562,562.6300048828125,-0.00016
2024-09-17,562.6201171875,562.889892578125,561.3300170898438,562.1820068359375,-0.0008
2024-09-17,562.1699829101562,563.1699829101562,561.7150268554688,563.0999755859375,0.00163
2024-09-18,563.739990234375,563.9299926757812,562.1300048828125,563.1300048828125,5e-05
2024-09-18,563.1199951171875,563.3499755859375,562.25,562.760009765625,-0.00066
2024-09-18,562.75,563.0700073242188,561.3400268554688,563.003173828125,0.00043
2024-09-18,563.0189819335938,563.72998046875,562.8099975585938,563.719970703125,0.00127
2024-09-18,563.7100219726562,568.6900024414062,561.7999877929688,565.9000244140625,0.00386
2024-09-18,565.9299926757812,566.97998046875,561.6099853515625,564.9400024414062,-0.0017
2024-09-18,564.9400024414062,565.530029296875,560.8300170898438,561.3400268554688,-0.00639
2024-09-19,571.010009765625,571.3800048828125,568.0800170898438,571.3499755859375,0.01768
2024-09-19,571.5,571.8900146484375,569.4299926757812,570.8991088867188,-0.00079
2024-09-19,570.9000244140625,571.8200073242188,570.0499877929688,571.6799926757812,0.00137
2024-09-19,571.6699829101562,572.0850219726562,571.1900024414062,571.8599243164062,0.00031
2024-09-19,571.85498046875,572.8800048828125,570.8900146484375,572.0,0.00024
2024-09-19,572.0,572.25,570.6699829101562,571.1699829101562,-0.00145
2024-09-19,571.1699829101562,571.780029296875,570.3499755859375,570.9199829101562,-0.00044
2024-09-20,567.8400268554688,568.4957885742188,566.4099731445312,567.219970703125,-0.0065
2024-09-20,567.22998046875,567.760009765625,565.1699829101562,565.989990234375,-0.00217
2024-09-20,565.97998046875,568.0001220703125,565.7100219726562,567.9500122070312,0.00346
2024-09-20,567.9099731445312,568.530029296875,567.6699829101562,568.219970703125,0.00048
2024-09-20,568.2249755859375,568.6455078125,566.4099731445312,566.6199951171875,-0.00282
2024-09-20,566.5999755859375,568.6900024414062,566.0900268554688,568.239990234375,0.00285
2024-09-20,568.2349853515625,569.3099975585938,567.7999877929688,568.0999755859375,-0.00025
